iteration time doc.count score word.count unseen.score unseen.word.count
508 1990 50800 -301686.51774 31700 -253286.14793 26568
509 1995 50900 -297037.90977 31503 -241455.26644 25691
510 1999 51000 -313545.53723 33198 -262352.17759 27655
511 2003 51100 -293698.78088 30547 -249546.24454 25739
512 2006 51200 -309047.56163 32256 -240760.64171 24924
513 2011 51300 -323927.04853 34524 -272040.49139 28970
514 2014 51400 -306664.47267 32426 -242846.80324 25652
515 2018 51500 -344537.19430 35231 -279914.96759 28268
516 2022 51600 -316856.35956 33324 -258332.31836 27052
517 2026 51700 -364731.57337 38090 -310905.48083 32326
518 2030 51800 -317610.54210 33437 -261446.87219 27330
519 2034 51900 -332903.52185 34675 -290236.42790 30206
520 2037 52000 -337847.39416 35342 -301378.73044 31472
521 2041 52100 -325535.58051 33549 -242891.91650 24742
522 2044 52200 -303338.10678 31332 -256497.88485 26343
523 2048 52300 -308781.18944 32705 -258138.17840 27374
524 2052 52400 -325589.27675 34486 -274574.50848 28944
525 2056 52500 -322368.99660 33666 -285534.53864 29776
526 2060 52600 -323164.60020 33238 -280944.13870 28648
527 2064 52700 -317463.46287 33398 -266338.52983 27922
528 2067 52800 -310207.96746 32741 -271204.70499 28602
529 2071 52900 -318942.09656 33110 -261904.13944 26923
530 2075 53000 -310756.85230 32572 -273735.11033 28620
531 2079 53100 -334634.91488 34790 -301881.05810 31382
532 2083 53200 -300893.75967 31740 -259912.32366 27292
533 2086 53300 -310266.60770 32435 -269605.05127 28122
534 2090 53400 -335184.34236 35699 -295274.08103 31377
535 2094 53500 -295566.66278 31194 -244924.75942 25748
536 2098 53600 -311942.90891 32978 -277508.32371 29237
537 2102 53700 -357552.37355 37823 -313208.84331 32983
538 2106 53800 -321212.48042 33255 -274075.84182 28153
539 2109 53900 -308462.44471 32636 -262976.07360 27758
540 2113 54000 -318748.28660 33931 -274095.88282 29091
541 2117 54100 -357164.64724 36960 -301420.37642 31010
542 2121 54200 -312580.39339 33274 -253306.91963 26916
543 2125 54300 -293324.89721 30573 -231456.98682 23911
544 2129 54400 -346087.39724 36610 -303406.91207 32015
545 2133 54500 -301472.58357 31881 -242345.60557 25549
546 2137 54600 -316379.85220 33692 -278783.12164 29746
547 2141 54700 -332482.60278 34999 -271045.52802 28457
548 2144 54800 -320667.80563 33896 -276816.04666 29223
549 2148 54900 -281329.90449 30154 -238288.85763 25520
550 2152 55000 -308080.35683 32734 -248594.49624 26410
551 2155 55100 -319842.53184 33865 -274378.00338 29027
552 2160 55200 -372951.45716 39047 -317672.18321 33029
553 2164 55300 -353078.99600 36529 -310002.66822 31789
554 2167 55400 -313691.95308 33003 -248151.33407 25982
555 2171 55500 -327792.60699 34476 -275446.62630 28902
556 2175 55600 -310858.99528 33028 -247431.43929 26229
557 2179 55700 -305079.67170 32374 -259564.69666 27422
558 2183 55800 -373616.59513 38744 -324986.18367 33628
559 2187 55900 -310782.35601 32976 -260248.08804 27522
560 2191 56000 -341192.10113 36259 -272812.33727 28963
561 2195 56100 -283438.57553 29847 -235347.19899 24670
562 2199 56200 -294377.74333 31343 -246227.02539 26244
563 2203 56300 -327614.91613 34611 -261520.90360 27461
564 2206 56400 -316577.09089 33235 -259359.88857 27121
565 2210 56500 -306735.20499 32337 -255746.80551 26903
566 2214 56600 -314368.18416 33360 -245662.18097 25982
567 2218 56700 -320225.98146 33769 -268140.91814 28157
568 2222 56800 -342194.60053 36171 -305763.12336 32279
569 2226 56900 -323693.72651 34250 -255908.19088 27092
570 2230 57000 -311606.62855 32193 -274494.20989 28281
571 2234 57100 -328673.80069 34259 -259414.81051 26985
572 2238 57200 -285362.36862 30530 -243802.34494 25974
573 2242 57300 -368609.47965 39151 -316674.00240 33629
574 2246 57400 -334922.44442 35000 -231267.35618 24004
575 2250 57500 -323665.71688 33997 -259705.64150 27091
576 2253 57600 -297985.58452 31666 -254864.30215 27003
577 2257 57700 -335548.49450 35212 -265620.76192 27770
578 2261 57800 -299473.75678 32061 -241275.09273 25721
579 2265 57900 -317349.78356 33559 -263609.44158 27802
580 2268 58000 -311664.52089 32822 -259846.05705 27253
581 2272 58100 -301094.82094 31837 -245747.32356 25937
582 2276 58200 -322823.78752 33757 -232568.53026 24120
583 2279 58300 -303779.03554 31834 -238934.18647 24733
584 2283 58400 -334096.67664 34948 -280847.56307 29275
585 2287 58500 -284593.57344 30324 -241628.06836 25747
586 2291 58600 -316288.26836 33652 -273059.17143 28986
587 2295 58700 -302839.89651 32132 -264735.16006 28059
588 2299 58800 -346950.64225 36814 -286645.27333 30333
589 2302 58900 -354223.55853 37125 -287129.34586 30017
590 2306 59000 -309203.62417 32348 -259020.91706 26971
591 2310 59100 -310991.27430 32936 -272239.60315 28825
592 2313 59200 -307106.04936 32254 -252332.16315 26362
593 2317 59300 -273818.90001 28983 -224216.68771 23724
594 2321 59400 -321629.97340 34345 -258968.52948 27574
595 2325 59500 -315640.14053 32169 -262260.86110 26412
596 2328 59600 -313976.97990 33452 -259692.97795 27564
597 2332 59700 -320742.21919 33656 -275693.19434 28844
598 2336 59800 -299463.19199 31977 -236447.35826 25233
599 2340 59900 -299812.77511 31543 -260691.29911 27395
600 2343 60000 -301266.20351 31488 -253194.11916 26348
601 2347 60100 -312537.16285 31529 -248261.11665 24670
602 2351 60200 -313351.86527 33122 -253446.99222 26638
603 2355 60300 -316683.73830 33744 -261761.30228 27657
604 2359 60400 -338530.04439 34826 -271039.15152 27475
605 2363 60500 -328983.15058 34513 -263492.14056 27594
606 2367 60600 -299262.16469 31929 -242886.00507 25871
607 2370 60700 -297444.90577 31652 -240046.70952 25481
608 2374 60800 -318530.87853 33564 -267777.28951 28133
609 2378 60900 -295669.39220 31195 -229004.14150 23912
610 2381 61000 -324578.63484 34326 -275691.36014 29167
611 2385 61100 -328726.87492 34347 -271138.93521 28232
612 2389 61200 -323281.72873 34030 -277149.62544 29105
613 2393 61300 -278789.15075 29626 -236941.60797 25085
614 2397 61400 -304468.24122 31942 -242487.02007 25341
615 2400 61500 -304882.77927 32105 -263292.99231 27633
616 2404 61600 -313471.22828 33567 -240560.29719 25691
617 2408 61700 -337263.22610 35293 -274451.53072 28652
618 2412 61800 -322119.98019 34213 -274074.70253 29168
619 2416 61900 -301859.13517 31846 -219875.17501 23084
620 2420 62000 -341081.94683 36185 -301658.44706 31979
621 2423 62100 -301927.46415 31678 -239422.34356 25023
622 2427 62200 -318387.73389 33196 -276256.67090 28461
623 2431 62300 -301435.30425 31650 -253879.29494 26522
624 2435 62400 -322691.29148 34460 -260953.03207 27723
625 2439 62500 -315177.70178 33120 -246962.03846 25793
626 2443 62600 -317118.98371 33360 -274751.29409 28817
627 2446 62700 -312130.74929 32542 -242144.06453 25151
628 2450 62800 -327445.81982 34241 -288425.31707 30065
629 2454 62900 -331207.93242 35118 -277491.12878 29246
630 2458 63000 -303996.58452 32034 -261272.51149 27535
631 2462 63100 -292077.28095 31179 -236023.44730 25127
632 2465 63200 -292351.28455 31243 -215333.25954 22912
633 2469 63300 -318553.80900 33373 -258230.33984 26871
634 2473 63400 -341738.62941 35961 -295788.59377 31027
635 2477 63500 -316174.54000 33500 -271452.03164 28793
636 2480 63600 -305835.24846 32139 -234319.92476 24575
637 2484 63700 -330533.17385 35021 -247482.27846 26199
638 2488 63800 -296833.05663 31474 -224545.59773 23721
639 2492 63900 -339539.86352 36238 -269804.67289 28557
640 2496 64000 -332058.20215 34902 -262875.81137 27537
641 2500 64100 -307552.36840 32933 -258122.98284 27650
642 2504 64200 -293226.08074 30830 -228698.64129 24055
643 2508 64300 -363905.43930 38598 -297918.26341 31571
644 2512 64400 -313079.78931 32861 -227058.84421 23536
645 2516 64500 -294187.90321 31382 -215781.15474 23141
646 2519 64600 -296530.23058 31390 -259843.14291 27465
647 2523 64700 -298885.65304 31870 -224572.27287 23871
648 2527 64800 -309999.70188 33071 -249104.43577 26606
649 2530 64900 -316313.11345 32827 -254498.40283 26256
650 2534 65000 -305379.72378 32442 -263001.58558 27865
651 2538 65100 -345614.63781 35369 -278821.75210 28210
652 2542 65200 -306154.30208 32537 -247474.10574 26214
653 2546 65300 -326303.68085 33376 -267181.41690 27007
654 2550 65400 -308489.20954 33066 -233211.34539 24828
655 2553 65500 -316067.66644 33689 -241397.03449 25688
656 2558 65600 -326089.48881 34378 -273776.20706 28878
657 2561 65700 -309050.21084 31874 -252502.93949 25758
658 2565 65800 -328212.41843 34528 -268318.51711 28097
659 2569 65900 -317004.33454 32937 -233404.11626 23981
660 2572 66000 -305405.48851 32076 -249466.65694 26132
661 2576 66100 -324669.06058 34543 -242726.44848 25689
662 2580 66200 -298804.39329 31711 -235046.73149 24908
663 2584 66300 -324887.73491 34655 -237508.48756 25279
664 2587 66400 -325254.40322 35021 -295999.95929 31917
665 2591 66500 -310658.51978 32966 -248696.54309 26468
666 2595 66600 -293137.43116 31027 -232162.07082 24443
667 2599 66700 -327823.73406 34252 -288925.15075 30141
668 2602 66800 -324878.65887 33959 -260273.18514 27156
669 2607 66900 -327444.91611 34160 -247689.72584 25819
670 2611 67000 -310318.24589 32723 -244216.45838 25516
671 2615 67100 -299296.09025 31658 -232053.20468 24407
672 2619 67200 -299946.38204 31790 -252878.95600 26749
673 2622 67300 -306626.38081 32521 -250994.02825 26585
674 2626 67400 -321983.85341 33631 -250632.15436 25950
675 2630 67500 -306736.69688 32438 -229684.57794 24184
676 2634 67600 -297560.92840 31492 -233761.92596 24776
677 2638 67700 -298422.41493 31405 -254340.06378 26661
678 2641 67800 -337248.07374 34824 -291318.31448 29878
679 2645 67900 -309902.90160 33191 -230262.73837 24454
680 2649 68000 -283191.37690 30292 -224910.57743 24037
681 2652 68100 -292336.95134 30755 -237329.50141 24815
682 2656 68200 -318692.58951 33683 -258847.52093 27288
683 2660 68300 -299568.88514 31288 -213482.66248 22197
684 2664 68400 -300772.01353 31878 -279613.22687 29642
685 2667 68500 -293181.27083 31216 -250363.17418 26645
686 2671 68600 -325371.82685 34171 -252793.18105 26283
687 2675 68700 -281675.53787 29815 -208254.61420 21810
688 2678 68800 -271690.82174 29199 -207250.90957 22156
689 2682 68900 -283700.17648 29974 -241742.37009 25477
690 2686 69000 -286769.96837 29971 -213153.03017 22018
691 2690 69100 -330749.61157 34699 -260861.50348 27191
692 2693 69200 -294378.45785 31081 -231071.98151 24278
693 2697 69300 -354110.41220 37294 -275691.21113 28968
694 2701 69400 -336091.28001 35522 -260144.27569 27349
695 2705 69500 -292247.08488 31297 -233499.47688 24964
696 2709 69600 -311691.65330 32940 -254337.89208 26812
697 2713 69700 -301087.32389 32306 -252868.04700 27192
698 2717 69800 -324169.64706 34669 -273278.58921 29218
699 2720 69900 -317091.65339 33735 -260136.90536 27646
700 2724 70000 -297019.40498 31592 -231143.21548 24499
701 2727 70100 -317335.05307 33035 -269493.64672 27949
702 2731 70200 -307736.55049 32463 -233174.27935 24596
703 2735 70300 -304189.12512 32448 -248046.88561 26429
704 2739 70400 -316472.79601 33644 -249235.88192 26541
705 2742 70500 -322156.23546 33705 -271844.59133 28425
706 2746 70600 -289416.00550 30408 -243614.23155 25510
707 2750 70700 -286578.53463 30411 -225016.93283 23809
708 2754 70800 -318751.51146 33768 -238663.88539 25106
709 2757 70900 -311089.41445 32567 -262495.68621 27255
710 2761 71000 -334649.85134 34846 -276082.64996 28541
711 2765 71100 -303755.56912 32145 -222961.14516 23543
712 2769 71200 -331841.52842 34709 -262592.18333 27206
713 2773 71300 -343899.06407 36733 -247724.34763 26409
714 2776 71400 -297282.45024 31476 -216024.60220 22856
715 2780 71500 -356087.87376 37622 -298422.47427 31447
716 2784 71600 -297768.03138 31700 -197792.14651 21050
717 2788 71700 -318071.60752 33727 -257946.40382 27277
718 2791 71800 -314357.73497 33026 -237350.35618 24780
719 2795 71900 -311049.23204 32656 -224741.59031 23418
720 2799 72000 -284941.98655 30329 -221689.30909 23569
721 2802 72100 -314965.67415 33297 -247432.86305 25984
722 2806 72200 -296030.34946 31245 -223745.27023 23633
723 2810 72300 -316604.44065 34042 -252357.07784 27065
724 2814 72400 -302488.83413 31447 -247137.28551 25521
725 2817 72500 -292909.49865 31317 -219877.77982 23427
726 2821 72600 -307591.28323 32778 -249747.36050 26668
727 2825 72700 -300707.30451 32228 -241034.06124 25880
728 2829 72800 -319437.99248 34087 -235990.44637 25110
729 2832 72900 -302814.43431 32368 -228494.58037 24475
730 2836 73000 -315359.98660 33401 -258518.92809 27284
731 2840 73100 -306500.12466 32379 -244622.42524 25780
732 2844 73200 -306134.70813 32699 -235817.99664 25044
733 2849 73300 -347336.26504 36011 -299511.47436 30892
734 2852 73400 -292385.82349 30963 -203132.69060 21392
735 2856 73500 -313065.40015 33624 -268861.47571 28901
736 2860 73600 -309846.43277 32542 -247653.39870 25942
737 2864 73700 -292329.38829 30897 -252171.91467 26591
738 2868 73800 -303904.99129 32416 -241336.04091 25691
739 2872 73900 -294438.77891 30442 -232246.43528 23747
740 2876 74000 -356127.26896 36772 -273416.15719 27854
741 2880 74100 -300621.01276 32032 -263541.09961 28051
742 2883 74200 -301965.16760 31997 -224458.33553 23708
743 2887 74300 -295961.75000 31443 -226641.75209 24094
744 2891 74400 -296439.55693 31765 -229865.61261 24450
745 2895 74500 -325640.89040 33959 -261657.97019 27059
746 2898 74600 -281154.39876 29974 -236832.78438 25185
747 2902 74700 -312174.13532 32911 -260071.39732 27350
748 2906 74800 -290542.01766 31009 -222140.35749 23671
749 2910 74900 -305088.08458 31515 -243510.50647 24963
750 2914 75000 -305562.68739 32883 -231042.97166 24850
751 2917 75100 -323798.67165 33491 -234320.54168 23904
752 2921 75200 -293470.10634 31255 -216540.17276 22995
753 2925 75300 -309490.65829 32467 -232993.83336 24407
754 2929 75400 -324261.80815 34206 -248066.20271 25977
755 2933 75500 -302465.54100 32360 -235636.35438 25281
756 2936 75600 -314951.49679 33168 -247353.00708 25888
757 2940 75700 -309815.97047 33164 -221542.02494 23702
758 2943 75800 -305247.67993 32506 -246367.16684 26292
759 2947 75900 -306277.18255 32556 -251664.47343 26608
760 2951 76000 -304761.97088 32269 -248407.89294 26291
761 2955 76100 -306662.03291 32349 -237710.14804 25071
762 2959 76200 -299782.94938 32039 -210747.03820 22512
763 2962 76300 -306248.99257 32278 -247687.46478 25974
764 2966 76400 -304615.96043 32323 -198645.49337 21028
765 2970 76500 -315651.28199 32919 -256117.04616 26660
766 2973 76600 -338217.78698 35249 -261079.47772 27105
767 2977 76700 -314561.45956 33066 -247156.92244 25868
768 2981 76800 -335623.36608 36014 -262285.91270 27963
769 2985 76900 -340319.16111 35578 -256504.42825 26628
770 2989 77000 -299551.57504 31780 -234057.02303 24811
771 2993 77100 -327935.39243 34687 -264258.55459 27841
772 2997 77200 -329040.10195 34939 -267588.68032 28298
773 3001 77300 -315768.30399 33773 -264214.62227 28212
774 3004 77400 -305215.64196 32623 -231385.42678 24681
775 3008 77500 -306649.08938 32794 -237454.07263 25199
776 3012 77600 -330397.29853 35090 -277591.58836 29480
777 3015 77700 -292806.32456 31212 -240924.36900 25637
778 3019 77800 -314998.31787 33043 -264222.73580 27553
779 3023 77900 -315462.32981 33390 -249748.78400 26334
780 3027 78000 -298208.70926 31612 -235689.86833 24852
781 3031 78100 -341127.88419 36452 -287189.43857 30448
782 3034 78200 -290464.35069 30760 -243408.49631 25618
783 3038 78300 -326438.58262 34616 -244222.78952 25752
784 3042 78400 -302157.81040 32364 -250281.51347 26680
785 3046 78500 -301564.58668 32073 -213277.35091 22727
786 3050 78600 -307519.42443 30957 -240322.96479 23819
787 3054 78700 -303023.46930 32041 -210579.66702 22295
788 3057 78800 -291184.28072 30875 -232577.05033 24768
789 3061 78900 -345879.60625 36068 -282487.92051 29257
790 3065 79000 -332776.30740 35687 -264611.24543 28369
791 3069 79100 -354124.33885 37572 -278681.82359 29462
792 3073 79200 -300014.09461 31897 -231492.68570 24582
793 3077 79300 -305542.88529 32195 -244755.34224 25638
794 3080 79400 -313102.62870 33174 -225661.12888 23773
795 3084 79500 -328869.19962 34423 -253509.12684 26316
796 3088 79600 -318268.63103 33808 -241140.59311 25668
797 3092 79700 -297850.16326 31223 -259676.37067 27202
798 3096 79800 -308215.84534 32664 -249343.08672 26313
799 3100 79900 -281072.04610 29787 -212778.20158 22545
800 3104 80000 -323112.13496 34483 -247282.14708 26397
801 3107 80100 -335142.44094 34477 -277959.73639 28300
802 3111 80200 -298969.04100 31461 -232637.82223 24302
803 3115 80300 -300161.72269 31669 -236057.18609 24838
804 3119 80400 -296654.00284 31495 -246007.43880 26078
805 3122 80500 -290782.78707 31092 -216119.01303 23120
806 3126 80600 -336245.04540 35027 -276790.00864 28567
807 3130 80700 -298460.18189 31756 -235223.79541 24880
808 3134 80800 -312235.08541 33486 -217754.36729 23314
809 3138 80900 -333992.49705 35730 -266033.53614 28427
810 3142 81000 -339182.28568 36045 -274214.57505 28992
811 3145 81100 -292507.62017 31276 -231082.88850 24695
812 3149 81200 -304720.10793 32181 -235472.56739 24765
813 3153 81300 -343783.71261 35509 -282337.81524 29079
814 3157 81400 -313702.04677 33304 -245584.31793 25994
815 3161 81500 -304989.51848 32079 -251147.15696 26207
816 3165 81600 -314980.01462 33854 -257111.34485 27556
817 3169 81700 -311290.23132 32955 -240648.20317 25455
818 3173 81800 -329153.39543 34959 -253542.55745 26771
819 3177 81900 -327209.44279 34753 -221097.26853 23395
820 3180 82000 -323371.44696 34347 -233064.47302 24576
821 3184 82100 -314793.22246 33495 -223531.52221 23660
822 3188 82200 -312075.78106 33488 -257526.44716 27638
823 3192 82300 -361014.68891 37300 -270838.29931 27673
824 3196 82400 -367733.40801 38805 -295396.59575 31077
825 3200 82500 -286143.11748 30657 -239199.56415 25643
826 3203 82600 -305818.45163 32916 -238081.33939 25598
